tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Sat Aug 31 11:39:34 +0000 2019,"-
اللهم إننا في حيرة وأن اختنا  #اسراء_غريب في ذمتك، لا نعرف ما عانته وما مرت به قبل موتها، فـ يارب إن كانت مظلومة أن تنتقم من من آذاها وتفضحه وإن كان أهلها مظلومين أن تبرأهم

اللهم اكشف الحقيقة أمام العالم أجمعين وكن مع المستضعفين يا رب",https://twitter.com/eng_alwasmii,https://twitter.com/eng_alwasmii/status/1167763856866889728,2024-07-21T15:56:17.583Z,#اسراء_غريب,
Sat Aug 31 05:53:54 +0000 2019,"#كلنا_اسراء_غريب 
#كلنا_اسراء_الغريب 
#اسراء_غريب https://t.co/8P1Z7AAwEB",https://twitter.com/afreesoul__,https://twitter.com/afreesoul__/status/1167676867228381185,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:37:09 +0000 2019,"قتلها الجهل.
#اسراء_غريب https://t.co/ttjXe56WVx",https://twitter.com/doctorfatima,https://twitter.com/doctorfatima/status/1167733049909534720,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 08:53:52 +0000 2019,"الأمور الحياتية
اجعلوها من الأسرار
فكم بينكم من حاسد وباغض
لايرحم ما انت عليه ولا يُسعد
في نعمة الله عليك
حتى من الذين ترونهم أقرب الناس إليكم
وفي قصة #اسراء_غريب ابلغ مثال
حين حسدتها ابنه عمها حتى فارقت الحياة
الحسد يزيل النعمة ويدمي القلوب بعواقبه💔
اجارنا الله وإياكم https://t.co/ncQMQcrUds",https://twitter.com/bsm2moh,https://twitter.com/bsm2moh/status/1167722160204525573,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:24:13 +0000 2019,"صُراخها لا يُسمع وقصتها لم تُنشر..
صُراخ إسراء ما كان إلا صدى  !
#اسراء_غريب https://t.co/bx8LD1TTrU",https://twitter.com/the_noor14,https://twitter.com/the_noor14/status/1167729797491040256,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:25:56 +0000 2019,"#اسراء_غريب
يبدو أن تحرير العقل العربي أصعب من تحرير فلسطين .. https://t.co/teJYmN6r0t",https://twitter.com/goooog1981,https://twitter.com/goooog1981/status/1167730228581543936,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 08:24:30 +0000 2019,"#اسراء_غريب 
#جريمة_اللا_شرف 
#جريمة_شرف https://t.co/UCZS7xWRHO",https://twitter.com/ShifaaMrad,https://twitter.com/ShifaaMrad/status/1167714769543061504,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:30:27 +0000 2019,طيب في وحده قاعده تستشرف فالتايم لاين على موضوع #اسراء_غريب  ، وتقول ان من حقهم اهلها اللي سووه .. المهم اعرفها جيداً هالبنت وياربي سامحني بس هي مخلت ذكر فالامارات ماطلعت معاه ... اللي بعدو https://t.co/ZcyQWcvmCx,https://twitter.com/houseofahmed,https://twitter.com/houseofahmed/status/1167731365162496000,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:11:26 +0000 2019,#اسراء_غريب https://t.co/vFyua6XDmD,https://twitter.com/amaymn81,https://twitter.com/amaymn81/status/1167726581374210048,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:13:44 +0000 2019,"الله يرحمها ويغفر لها. الله ينتقم من المجرمين  وكل مجرم ظالم يزهق ارواح الناس

#اسراء_غريب https://t.co/S3y1U7TD6i",https://twitter.com/nadjib__fcb,https://twitter.com/nadjib__fcb/status/1167727156820160513,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 08:29:44 +0000 2019,"صدقه لأموات المسلمين آجمعيـن : 
اللهـمّ افـتح لأموات المُسلمين نافذةً من نسائم فردوسك لا تُغلق أبداً💙
 #اسراء_غريب https://t.co/aYCcjQ4yS9",https://twitter.com/kfaa_m,https://twitter.com/kfaa_m/status/1167716087158456321,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:01:13 +0000 2019,محاكمة الثقافة التي تؤدي الى القتل، محاكمة التسلط والذكورية والأبوية، محاكمة المعايير الاجتماعية الحقيرة والقاتلة، محاكمة قتلة #اسراء_غريب https://t.co/UbBIpOF1qD,https://twitter.com/DrBasselSaleh,https://twitter.com/DrBasselSaleh/status/1167724009116643328,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:37:23 +0000 2019,"#إسراء_غريب
اللهم عليك بالظالمين فانهم لا يعجزونك https://t.co/4lFjs9YrfD",https://twitter.com/Realbasma2020,https://twitter.com/Realbasma2020/status/1167733110240358400,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:32:51 +0000 2019,فيديو ل #اسراء_غريب وهي تبرر انها ما خرجت مع خطيبها لوحدها وخرجت بعلم اهلها بس مانقول الا حسبي الله ونعم الوكيل 💔💔 https://t.co/WJ9VfecCKM,https://twitter.com/ityu_0,https://twitter.com/ityu_0/status/1167731967930064896,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 08:15:28 +0000 2019,"#اسراء_غريب
مبعوثة الامم المتحده للإستشراف https://t.co/2bcWZFpVlZ",https://twitter.com/hebah_13h,https://twitter.com/hebah_13h/status/1167712495898963968,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 08:28:39 +0000 2019,"#اسراء_غريب
#رشا_بسيس لو طبقنا مفهوم الشرف على الذكور كم من ذكر سيقتل؟ https://t.co/LxEVyU9MhT",https://twitter.com/Makadi2020,https://twitter.com/Makadi2020/status/1167715811525562368,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:10:19 +0000 2019,"#اسراء_غريب
الله يرحمها ويعوض شبابها الجنه 
وحسبي الله ونعم الوكيل https://t.co/RAkpjiQdXd",https://twitter.com/Sape_N,https://twitter.com/Sape_N/status/1167726297386274816,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 08:47:32 +0000 2019,"Israa Ghareeb was brutally murdered by her father and brother for going out with a man she was soon to be engaged to. The recordings of her screaming occurred in a hospital, and no one rushed to help her. This is why we need #feminism.
#اسراء_غريب #كلنا_اسراء_الغريب https://t.co/xzPg8TyLvu",https://twitter.com/taleenelgh,https://twitter.com/taleenelgh/status/1167720563755950080,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 09:06:36 +0000 2019,"بالأمس قرأت خبر #اسراء_غريب رحمها الله
ما حدث مؤلم وحزين!
حسبي الله ونعم الوكيل! 
تُزهَق روح فتاة بسبب مُعتقدات وأفكار من زمن سحيق! 
وبعدها تُنسب إلى الدين!
الدين بريء منكم! 

💔😞
يكرهون الحب يكرهون الحياة
يكرهون الورد يكرهون النساء
يكرهون النور يكرهون السلام https://t.co/kpPcZsnsYk",https://twitter.com/nadia81albinali,https://twitter.com/nadia81albinali/status/1167725362341654528,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 07:32:13 +0000 2019,"عندما اتُّهمت أمنا عائشة بحادثة الإفك، لم يسمع نبي الرّحمة لأصوات المنافقين، لم يهجرها ولم يعنّفها. أين أدعياء الشرف من هديه!
#اسراء_غريب",https://twitter.com/noorqandil,https://twitter.com/noorqandil/status/1167701610828574720,2024-07-21T15:56:20.536Z,#اسراء_غريب,
Sat Aug 31 00:30:20 +0000 2019,#اسراء_غريب https://t.co/exaiiQNbaG,https://twitter.com/maherrazouk,https://twitter.com/maherrazouk/status/1167595438259802112,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:07:02 +0000 2019,#اسراء_غريب ااصنت الشرف ياأبي ؟ حين بيدك قتلتني 💔💔💔💔💔💔💔💔!!! https://t.co/pcZQNo6zZT,https://twitter.com/trf_107,https://twitter.com/trf_107/status/1167619774861496320,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:38:34 +0000 2019,"#اسراء_غريب
الحياة قصيرة واعرف أن الدنيا دواره، وحبل الكذب قصير،وأن الفتنة أشد من القتل وأن الظلم ظـُلمات يوم القيامة،انشغل بنفسك واترك الناس بحالها 
"" تجدُ من شرِّ الناس يومَ القيامة عندَ الله ذا الوجهين، الذي يأتي هؤلاء بوجه، وهؤلاء بوجه..الله يرحمها ويعوض شبابها في الجنه💔 https://t.co/gOfys6p1Tv",https://twitter.com/um_al7lweeen,https://twitter.com/um_al7lweeen/status/1167627709285052416,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 05:17:38 +0000 2019,"أجمل مقولة أبويّة :

""فإن ابنتي بضعة منّي يريبني ما رابها ويؤذيني ما أذاها"" 
- مُحمّد صلى الله عليه وسلم .

ديننا جا قبل ١٤٠٠ سنة  يعلم الصح بسس الغبي الي يجهله ويخلي القتل والعنف والشرف بإسم الدين وغسل العار '💔

#اسراء_غريب https://t.co/mPY0tVM3Q3",https://twitter.com/alsnfor_1930,https://twitter.com/alsnfor_1930/status/1167667742671101953,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 01:25:45 +0000 2019,"لو كان كل الرجال ""محمداً"" لسلمت القواريرُ من بدعة جرائم الشرف، ووجدن الأمنَ قريرات العين في حنانه وعدله ورحمته. 

رحم الله روحكِ وأسكنكِ فسيح جناته 💔
#اسراء_غريب https://t.co/VCMUpOTlFb",https://twitter.com/Anas_Al_Sheikh,https://twitter.com/Anas_Al_Sheikh/status/1167609385973157888,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 03:40:10 +0000 2019,"مصور ابنه وفرحان بي وناشرة 
هذا تفكير مجموعة من العرب 
ومتعجبن كتلوا اسراء غريب
هذا اللي يعلموا للاطفال والله حرام
#اسراء_غريب https://t.co/W46LpILSJo",https://twitter.com/Ahmed_Tesjeel,https://twitter.com/Ahmed_Tesjeel/status/1167643214171529216,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:18:12 +0000 2019,22-8-2019💔  #اسراء_غريب https://t.co/WQFkeyACAm,https://twitter.com/shaiimabdullah,https://twitter.com/shaiimabdullah/status/1167622586479579136,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 00:18:19 +0000 2019,"ولكنّهم كسروا القوارير بعدكَ يا رسول الله.
#اسراء_غريب 💔 https://t.co/LypmHMHLnL",https://twitter.com/shahdalsoufi,https://twitter.com/shahdalsoufi/status/1167592414820933634,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:50:15 +0000 2019,"شاقة هي المهمة.. عندما يولد الإنسان امرأة.

 #اسراء_غريب https://t.co/Fpezjj3V6t",https://twitter.com/_itsareej,https://twitter.com/_itsareej/status/1167630652403060736,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 00:35:24 +0000 2019,"ولكنّهم كسرو القوارير بعدك يارسول الله ! 
اللهم عليك بهم 💔#اسراء_غريب https://t.co/tAybIsTiME",https://twitter.com/ixx_009,https://twitter.com/ixx_009/status/1167596715488219136,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 01:54:44 +0000 2019,"بعد تعرضها للضرب المبرح 💔💔💔
شنو ذنبها ؟ طلعت مع خطيبها وبأذن اهلها ورضاهم وراحت مع اختها !! شالتناقض ماتت على اللي لازم يكونون سندها ويحمونها من كل شي فالدنيا .. ربي ينتقم منهم ... رحتي من الامراض النفسيه الى رب العباد 💔💔💔💔
#اسراء_غريب https://t.co/8SoxJ86hlo",https://twitter.com/e_alrowi3i,https://twitter.com/e_alrowi3i/status/1167616681486798848,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:16:55 +0000 2019,حسبي الله ونعم الوكيل الله يرحمها وينتقم من كل ظالم 😭😭  #اسراء_غريب https://t.co/2qlfb4v8Aa,https://twitter.com/Wrd_2,https://twitter.com/Wrd_2/status/1167622262167654401,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 03:57:54 +0000 2019,"The face of Evil 

#JusticeForIsraa #IsraaGhrayeb 
#اسراء_غريب #كلنا_اسراء_غريب https://t.co/UwsHjTilaR",https://twitter.com/PaliPride3,https://twitter.com/PaliPride3/status/1167647678261538816,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 03:56:43 +0000 2019,"#اسراء_غريب
ارجع اقول المرأه ماحد
بيقدر يكسرها غير المرأه 💔
والسبب الرئيسي هي بنت عمها
محراك الشر وصاحبة الفتنه👊
حسبي الله ونعم الوكيل وكفى🤚 https://t.co/mFqs5OhVvd",https://twitter.com/sawsawn2014,https://twitter.com/sawsawn2014/status/1167647378398203904,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:31:06 +0000 2019,#اسراء_غريب https://t.co/D8Gw8HewQM,https://twitter.com/__M__1992_,https://twitter.com/__M__1992_/status/1167625831235117057,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:11:13 +0000 2019,الله يرحمها ويثبتها عند السؤال #اسراء_غريب https://t.co/XFc5Qi6wgE,https://twitter.com/88IjQzQNIYRUptx,https://twitter.com/88IjQzQNIYRUptx/status/1167620829401796610,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 02:02:09 +0000 2019,"إن أرضاً لا تُحسن تربية النساء ،، لا يمكن أن تلد الرجال
#اسراء_غريب",https://twitter.com/Meera17573,https://twitter.com/Meera17573/status/1167618547985584128,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 03:24:48 +0000 2019,انتي اكيد منيحه هلا 😰💔  #أسراء_غريب 💔 https://t.co/AEcREdYlZX,https://twitter.com/TatooShiko,https://twitter.com/TatooShiko/status/1167639344989052928,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 04:31:47 +0000 2019,"#اسراء_غريب
""لم يستوصوا بنا خيراً يارسول الله كسروا القوارير والأفئده"" https://t.co/QykSxsbKe5",https://twitter.com/CALLMERNOY,https://twitter.com/CALLMERNOY/status/1167656204933509120,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Sat Aug 31 04:02:44 +0000 2019,"#اسراء_غريب بنت عمها اذا تشوفين ترا بتذوقين الظلم بأبشع صوره انتي سويتي شي اشد من القتل وهو الفتنه وفوقه ظلم ,,, يارب نشوف فيك يوم ياريهام 

انتِ خبيثه نجسه ظالمه مفتريه ,, ولسى ترا هذي أفضل أيامك ماشفتي شي 

الله يذوقك الظلم والقهر ياواطيه عجزت انام اتذكر صراخ البنت ياكلبه",https://twitter.com/shoq_shmr,https://twitter.com/shoq_shmr/status/1167648891162025984,2024-07-21T15:56:23.266Z,#اسراء_غريب,
Fri Aug 30 22:08:31 +0000 2019,#اسراء_غريب 💔 https://t.co/bsKQPtPcxK,https://twitter.com/FatmaAlostath,https://twitter.com/FatmaAlostath/status/1167559750374121472,2024-07-21T15:56:26.195Z,#اسراء_غريب,
Fri Aug 30 21:39:31 +0000 2019,"أنا وآلاف مثلي لا نعرف #اسراء_غريب
لكن صوت صراخها يلاحقني ! إني أتالم بسبب صوتك اسراء ، ربما لا توجد عداله بالأرض لكن عادل السموات موجودة ستنتصرين لو بعد حين . https://t.co/WAKdcUnKyI",https://twitter.com/Ib_A_Sh,https://twitter.com/Ib_A_Sh/status/1167552451664388096,2024-07-21T15:56:26.195Z,#اسراء_غريب,
